NAME,LATITUDE,LONGITUDE
Doða Veteriner Kliniði,40.922271591000026,29.22335514400004
Dost Veteriner Kliniði,41.08250854400006,29.082213868000053
Diþ Hekimi Ýlker Erdoðan,40.98140776400004,29.038344365000057
Sistem Ortopedi,40.99624099900007,29.02553400000005
Gaziosmanpaþa Belediyesi Aile Danýþma Merkezi,41.06009032600008,28.90829174500004
Beþiktaþ Sait Çiftçi Devlet Hastanesi,41.05208114800007,29.00842753100005
Özel Dünya Göz Hastanesi Altunizade,41.02162850900004,29.03854009400004
Özel Gözde Aðýz ve Diþ Saðlýðý Polikliniði,41.08011570400004,28.99615024000008
Güzelyurt 2 Nolu Aile Saðlýðý Merkezi,41.01596236900008,28.65304659800006
Akay Optik,40.95574659700003,29.094585506000044
Özel Erenköy Fizik Tedavi Merkezi,40.98031206100006,29.073569303000056
Asude Huzurevi,41.04222898300003,29.047924528000067
Gaziosmanpaþa Nevbahar Doyuran Diþ Tedavi Protez Merkezi,41.07964600400004,28.907958966000024
Özel Florence Nightingale Hastanesi Gayrettepe,41.06333952400007,29.003815995000025
Özel Dentram Levent Aðýz ve Diþ Saðlýðý Polikliniði,41.08525911300006,29.01468298700007
Özel Jinepol Kadýn Saðlýðý Merkezi Üyte Merkezi,41.07455213500003,29.01974905800006
Özel Biruni Laboratuvarý Ulus,41.07318051200008,29.02923398400003
Esenyurt 11 Nolu Aile Saðlýðý Merkezi,41.04187043000008,28.64698394100003
Özel Saðlýk Kabini,41.05550329500005,28.36793924500006
Darüþþafaka Aile Saðlýðý Merkezi,41.12459718900004,29.035040412000058
Akca Optik Lens,41.006446037000046,28.847246338000048
Gümüþpala Afet Genç Aile Saðlýðý Merkezi,40.97848204600007,28.742439716000035
Kazým Karabekir Aile Saðlýðý Merkezi,41.03074251800007,28.846258173000024
Diþ Hekimi Figen Þengül Aydemir,41.00142361000008,28.863089606000077
Özel Beray Diþ Aðýz ve Diþ Saðlýðý Polikliniði,40.87748872900005,29.227991195000072
Diþ Hekimi Mehmet Arslan,41.01285176100004,28.839093224000067
Özel Bakýrköy Rentek Diyaliz Merkezi,40.98290063200005,28.869206715000075
Diþ Hekimi Berna Gökgöz,40.99466304400005,28.845751807000056
Monovet Veteriner Kliniði,40.96567494100003,29.101791280000043
Diþ Hekimi Vasýf Secerli,41.06391713000005,29.011130389000076
Kazým Karabekir Aile Saðlýðý Merkezi,41.04663229700003,28.871971262000045
Diþ Hekimi Zuhal Görel Özçelik,41.000078992000056,28.860797323000043
Yenibosna Ana Çocuk Saðlýðý ve Aile Planlama Merkezi,41.00263679900007,28.83539376300007
Esenyalý Aile Saðlýðý Merkezi,40.86408334300006,29.298240906000046
Özel Hospitadent Aðýz ve Diþ Saðlýðý Merkezi Pendik,40.88180127700008,29.23758686700006
Baþakþehir 6 Nolu Aile Saðlýðý Merkezi,41.08075126900008,28.751567571000063
Özel Ortoden Aðýz ve Diþ Saðlýðý Polikliniði,41.06211523700006,28.68665178400005
Özel Acýbadem Týp Merkezi Bahçeþehir,41.062708962000045,28.688437726000075
Özel Ömrüm Saðlýk Kabini,41.07401533800004,28.75200700600004
Bahçeþehir Veteriner Kliniði,41.06490130700007,28.68768467900003
Özel Amethyst Aðýz ve Diþ Saðlýðý Polikliniði,41.05407934100003,28.916132537000067
Özel Açýkalýn Diþ Protez Laboratuvarý,41.05074125400006,28.92896555300007
Sancaktepe Aile Saðlýðý Merkezi,41.02309596900005,28.87693257600006
Özel Hospitadent Aðýz ve Diþ Saðlýðý Merkezi Mecidiyeköy,41.06595932600004,28.997366252000063
Ýstanbul Üniversitesi-Cerrahpaþa Týp Fakültesi Odyoloji Bölümü,41.00524748000004,28.936903805000043
Özel Otaðtepe Týp Merkezi,41.089971598000034,29.080284402000075
Özel Ýncistanbul Aðýz ve Diþ Saðlýðý Polikliniði,40.88995359300003,29.179920081000034
Sahilköy Saðlýk Evi,41.20149209500005,29.413644257000044
Cem Yelmen Saðlýk Evi,41.37594983300005,28.205768095000053
Sultangazi Devlet Hastanesi,41.10501188200004,28.872093480000046
Özel Es Er Diþ Aðýz ve Diþ Saðlýðý Merkezi,41.10402208100004,28.860892325000066
Silivri 1 Nolu Acil Yardým Ýstasyonu,41.07851626800005,28.238581345000057
Kavaklý Veteriner Kliniði,41.09095044500003,28.325905445000046
Çekmeköy 3 No'lu Acil Yardým Ýstasyonu,41.078891234000025,29.32842740500007
Özel Mine Aðýz Diþ Saðlýðý Polikliniði,41.02361672800004,28.581663052000067
Þile Devlet Hastanesi Ek Bina,41.17520976800006,29.61721859200003
Piri Paþa Aile Saðlýðý Merkezi,41.04405140100005,28.95096159700006
Özel Geliþim Týp Laboratuvarý Kadýköy,40.98985822900005,29.028788978000023
Özel Ýstanbul Ortodonti Aðýz Diþ Saðlýðý Polikliniði,41.002965646000064,28.629539919000024
Gürpýnar Tolga Optik,40.99525090800006,28.606740796000054
Gaziosmanpaþa 2 Nolu Acil Yardým Ýstasyonu,41.07726237000003,28.91270996600008
Koç Üniversitesi Hastanesi,41.02425728200007,28.916141580000044
Özel Burcu Fizik Tedavi Merkezi,41.07846820100008,29.00357529200005
Güngören Ana Çocuk Saðlýðý ve Aile Planlama Merkezi,41.03165377300007,28.876776711000048
Özel Klinik 212 Aðýz ve Diþ Saðlýðý Polikliniði,41.05459899900006,28.995146000000037
Serhad Optik,40.97876019600005,28.722035211000048
Si-Ser Ýþitme Cihazlarý Satýþ ve Uygulama Merkezi,40.98240027400004,28.721249427000032
SBÜ Fatih Sultan Mehmet Eðitim ve Araþtýrma Hastanesi Poliklinikleri,40.97053787600004,29.10321799700006
Özel Örnek Aðýz ve Diþ Saðlýðý Polikliniði,41.05553564900004,28.95584590900006
Ataþehir 7 Nolu Aile Saðlýðý Merkezi,40.984812917000056,29.09797234700005
Çocuk Saðlýðý ve Hastalýklarý Uzmaný Dr. Kýpçak Tuncel,40.99727199900008,28.903661000000056
Ezgi Medikal,41.033041999000034,29.10315099900004
Çocuk Saðlýðý ve Hastalýklarý Uzmaný Dr. Özgür Karlýklý,41.00411251200006,28.86655636200004
Ataþehir 1-6 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,40.98511517500003,29.16308582700003
Özel Deva Polikliniði,41.024621989000025,29.10108954500004
Kaþgarlý Mahmut Aile Saðlýðý Merkezi,41.20140334000007,28.743823104000057
Özel Interlab Laboratuvarý,41.12017831000003,28.62724320700005
Özel Diþsel Park Ataþehir Aðýz ve Diþ Saðlýðý Polikliniði,40.99666730800004,29.09425531100004
Özel Safa Aðýz ve Diþ Saðlýðý Polikliniði,41.02281134900005,28.85681424300003
Diþ Hekimi Uður Çiftçi,41.06322491900005,28.68665523900006
Özel Acýbadem Hastanesi Kozyataðý,40.97658157300003,29.092969680000067
Özel Terapi Ýstanbul Psikiyatri Merkezi,40.97974940100005,29.041017391000025
Güzeltepe Aile Saðlýðý Merkezi,41.07825396300007,28.95701130300006
Özel Þifa Kadýn Doðum ve Çocuk Hastalýklarý Merkezi,41.08208194400004,28.918079109000075
Özel Yeþilpýnar Týp Merkezi,41.07699647600003,28.91677913500007
Özel Alibey Hospital Hastanesi,41.07896257400006,28.92724943900004
Emniyettepe Aile Saðlýðý Merkezi,41.072384621000026,28.950375179000048
Eyüpsultan 8 Nolu Aile Saðlýðý Merkezi,41.07829980800005,28.926923809000076
Özel Yýldýz Academia Hastanesi,41.06220302300005,28.92874511900004
Acýbadem Veteriner Kliniði,41.00387062800007,29.045256994000056
Optipol Optik,40.99083371700005,29.025679179000065
Baþakþehir Aile Saðlýðý Merkezi,41.10722450000003,28.78971014900003
Baþakþehir 9 Nolu Aile Saðlýðý Merkezi,41.07925202000007,28.727061796000044
Sofular Aile Saðlýðý Merkezi,41.01611381800007,28.950742468000044
Özel Diþkent Aðýz ve Diþ Saðlýðý Polikliniði,40.984315114000026,29.05481396700003
Özel Aile Týp Merkezi,41.043212252000046,28.84746694900008
Özel Hayat Saðlýk Kabini,41.02805593200003,28.832403146000047
Özel Araf Týp Merkezi,41.02739458400004,28.82948403200004
Göztepe Optik,41.05299838500008,28.838348389000032
Hekimbaþý Ahmet Necib Aile Saðlýðý Merkezi,41.04622007000006,28.86151857600004
Ataþehir 2-5 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,40.98734471900008,29.131000708000045
Diþ Hekimi Cengiz Türk,41.04370318100007,28.819092986000044
Özel Onur Ismarlama Protez ve Ortez Uygulama Merkezi,41.00770261400004,28.94345261600006
Doða Hayvan Evi,41.02498399500007,29.09430294200007
Özel Saðlam Diþ Protez Laboratuvarý,40.97893820400003,28.877503817000047
Özel Ataköy Hastanesi,40.99235839700003,28.840620699000056
Özel Avrupa Göz Merkezi Baðcýlar ,41.03732539700008,28.85232355500005
Sümer Aile Saðlýðý Merkezi,40.98582873000004,28.896336175000044
J.Ü.TÐMN. Rahim Çelik Aile Saðlýðý Merkezi,40.975672135000025,29.265315961000056
Özel Turkuaz Aðýz ve Diþ Saðlýðý Polikliniði Sancaktepe,41.00914325400004,29.208527399000047
Boncuk Veteriner Kliniði,40.92604938800008,29.13797173300003
Maltepe 20 Nolu Aile Saðlýðý Merkezi,40.94301477700003,29.154372085000038
A-Dora Huzurevi Dragos,40.90929671400005,29.13929003000004
Özel Avrupa Týp Merkezi,41.09274798100006,28.895500560000077
Göztepe Aðýz ve Diþ Saðlýðý Merkezi,40.98704179500004,29.060418276000064
Kadýköy 1 Nolu Aile Saðlýðý Merkezi,40.967333145000055,29.09192290900006
Kadýköy 3 Nolu Aile Saðlýðý Merkezi,40.96921685500007,29.083476311000027
Ýstanbul Medeniyet Üniversitesi Göztepe Eðitim ve Araþtýrma Hastanesi,40.98567899000005,29.056038314000038
Yeniköy Aile Saðlýðý Merkezi,41.31926305600007,28.721169356000075
Musemma Çok Ay Aile Saðlýðý Merkezi,41.17723966300008,28.503894419000066
Selimpaþa Huzurevi,41.05430575700007,28.358339616000023
Özel Dentistanbul Ataþehir Academy,40.98069795300006,29.104385233000077
Akþemsettin Aile Saðlýðý Merkezi,40.946630353000046,29.30224602100003
Türk Kýzýlayý Ümraniye Þubesi,41.02614259800004,29.087559777000024
Özel Silivri Medical Park Hastanesi,41.08247183800006,28.224532165000028
Çakýl Aile Saðlýðý Merkezi,41.12200837400008,28.45095629400004
Özel Fizikom Fizik Tedavi ve Rehabilitasyon Merkezi,41.07641680700005,29.021594022000045
Nehir Optik,41.07759865300005,28.88936375000003
Çolak Optik,41.05788004600004,28.918273056000032
Gaziosmanpaþa 11 Nolu Aile Saðlýðý Merkezi,41.06481738600007,28.90506319600007
Özel Çamlýca Hisar Hastenesi ,41.016799210000045,29.09445206500004
Özel Sarýyer Týp Merkezi,41.16882437000004,29.05710855700005
Mosita Veteriner Kliniði,40.97223660100008,29.041678554000043
Özel Digidenta Dental Görüntüleme Merkezi,41.07591905600003,29.01996814100005
Özel Newdent Aðýz ve Diþ Saðlýðý Polikliniði,41.00930782200004,28.778731789000062
Özel Yedikule Aðýz ve Diþ Saðlýðý Polikliniði,40.98741559100006,28.89659602200004
Özel Gopdent Aðýz ve Diþ Saðlýðý Polikliniði,41.05945428000007,28.90681856900005
Özel Me-Di Týp Merkezi,41.05524706800003,28.99865768400008
Gaziosmanpaþa Taksim Eðitim ve Araþtýrma Hastanesi Kadýn Doðum Polikliniði,41.08609947600007,28.89810281900003
Efe Optik,41.06598786800004,28.89929727300006
Özel Maya Estetik Polikliniði,41.01505125600005,28.933118467000043
Diþ Hekimi Evren Ermiþ,41.07592000000005,29.02003600000006
Özel Dentagür Aðýz ve Diþ Saðlýðý Polikliniði,41.03385596900006,28.893687630000045
Atakent Veteriner Polikliniði,41.05489053400004,28.79280225400004
Bakýrköy Dr. Sadi Konuk Eðitim ve Araþtýrma Hastanesi Bakýrköy Semt Polikliniði,40.97846256700007,28.871636308000063
Esenkent Aile Saðlýðý Merkezi,40.93086273200004,29.169596011000067
Zübeyde Haným Aile Saðlýðý Merkezi,41.09898129900006,28.906977132000065
Özel Done Týp Laboratuvarý ,41.029893171000026,29.089921391000075
Selami Çeþme Aile Saðlýðý Merkezi,40.98069592500008,29.05570793700008
Özel Kalkan Polikliniði,41.036716271000046,28.678750808000075
Kent Optik,40.96285223300004,29.07486140700007
Küçükçekmece 7 Nolu Aile Saðlýðý Merkezi,41.02183382700008,28.78990455500008
Özel Yeni Mimar Sinan Aðýz ve Diþ Saðlýðý Polikliniði,41.02390274700008,29.01609128900003
Özel Marmara Dent Aðýz ve Diþ Saðlýðý Merkezi,41.008699085000046,29.209193653000057
Maltepe 9 Aile Saðlýðý Merkezi,40.92299869600004,29.130798361000075
Diþ Hekimi Özlem Atanur Giray,40.95077466400005,29.10302094000008
Sultanbeyli 3 Nolu Aile Saðlýðý Merkezi,40.96250903500004,29.263820216000056
Sultangazi Huzurevi,41.100338933000046,28.903600031000053
Özel Ekþioðlu Psikoteknik Deðerlendirme Merkezi,40.966249548000064,29.270591720000027
Altýntepe BioVet Veteriner Kliniði,40.95162331100005,29.100955948000035
Özel Veteriner Kliniði,41.20799403700005,29.02153766300006
Güllübaðlar Aile Saðlýðý Merkezi,40.89267126600004,29.277054985000063
Gürsel Mehmet Özçivici Aile Saðlýðý Merkezi,40.88910108600004,29.243560262000077
Fatma Bedri Akman Aile Saðlýðý Merkezi,41.13113221700007,28.83129030400005
Kaynarca Aile Saðlýðý Merkezi,40.87416308400003,29.260319924000044
Özel Memorial Hizmet Hastanesi,41.00124346400003,28.880458735000047
Özel Medigold Týp Merkezi,41.10335953600003,28.86168510300007
Sultangazi 7 Nolu Aile Saðlýðý Merkezi,41.09283994000003,28.86352666100004
Ýstanbul 3 Nolu Halk Saðlýðý Laboratuvarý,40.93304627800006,29.13749912000003
Abdurrahman Gazi Aile Saðlýðý Merkezi,40.96043073300007,29.25593229100008
Özel Fýrat Diþ Protez Merkezi,40.95533499900006,29.106318000000044
Sarýyer 4 Nolu Acil Saðlýk Hizmetleri Ýstasyonu,41.137140516000045,29.023670107000044
Özel Aquamedi Polikliniði,41.08438121400008,29.020653003000064
Özel Whiteline Aðýz ve Diþ Saðlýðý Merkezi,41.00786935600007,29.134042582000063
Ümraniye 11 Nolu Aile Saðlýðý Merkezi,41.017518995000046,29.127664012000025
Özel Medus Týbbi Taný ve Görüntüleme,40.96868038600008,29.065639583000063
Ýstanbul Üniversitesi Týp Fakültesi Temel Týp Bilimleri,41.01799945300007,28.933620276000056
Özel Ertaþ Diþ Polikliniði,41.03659599900004,28.912194000000056
Üsküdar 11 Nolu Aile Saðlýðý Merkezi,41.00199139200004,29.06423113700004
Özel Pentadent Aðýz ve Diþ Saðlýðý Polikliniði,40.99970901300003,29.038404834000065
Havuzbaþý Aile Saðlýðý Merkezi,41.05238584900008,29.068368004000035
Baþkent Üniversitesi Ýstanbul Uygulama ve Araþtýrma Hastanesi 2 Nolu Poliklinik,41.02376961600004,29.040574134000053
Moda Aile Saðlýðý Merkezi,40.98304708400008,29.02553124300005
Özel Hausdent Aðýz ve Diþ Saðlýðý Merkezi,41.107787992000056,28.861820050000063
Yenidoðan Aile Saðlýðý Merkezi,41.00744764700005,29.236026055000025
Kenan Güler Aile Saðlýðý Merkezi,40.97131183800008,29.23112999500006
Gevher Nesibe Aile Saðlýðý Merkezi,41.02700544600003,28.86985142700007
Özel Ata Aðýz ve Diþ Saðlýðý Merkezi,41.07108203800004,28.89046991400005
Özel Cind 1 Polikliniði,41.012622531000034,29.05346902100007
Özel Esteworld Polikliniði,41.023833886000034,29.038673895000045
Kadýköy Belediyesi Çocuk Aðýz ve Diþ Saðlýðý Merkezi,40.98431529100003,29.05529818000008
Kadýköy Belediyesi Çocuk Saðlýðý ve Hastalýklarý Polikliniði,40.98429815900005,29.05521109200004
Özel Fizyo Plus Fizik Tedavi ve Rehabilitasyon Merkezi,41.07282616400005,29.02870496500003
Kartal Toplum Saðlýðý Merkezi,40.90364329100004,29.18578834500005
Soðanlýk Aile Saðlýðý Merkezi,40.91510183500003,29.20504749500003
Hürriyet Aile Saðlýðý Merkezi,40.90173742200005,29.228545775000043
Kartal 7 Nolu Aile Saðlýðý Merkezi,40.90826500000003,29.17146500000007
Kartal 5 Nolu Aile Saðlýðý Merkezi,40.91491814600005,29.20086361600005
Yakacýk Aile Saðlýðý Merkezi,40.91870548500003,29.22543740900005
Özel Medilife Hastanesi Çapa,41.01488809400007,28.93338650200008
Ýstanbul Üniversitesi-Cerrahpaþa Týp Fakültesi Cerrahi Servisler Polikliniði,41.00454910700006,28.94133985800005
Özel Med-Ok Hiperbarik Oksijen Tedavi Merkezi,41.01974723300003,28.93225750000005
Özel Hayat Ortez Protez Üretim ve Uygulama Merkezi,41.00905162400005,28.949333463000077
Özel Clinic Plus Aðýz ve Diþ Saðlýðý Polikliniði,40.96956119500004,29.084310259000063
Söðütlüçeþme Aile Saðlýðý Merkezi,41.01753751900003,28.785284895000075
Özel Halýcýoðlu Týp Merkezi,41.04516537600006,28.945095554000037
Yonca Veteriner Kliniði,40.95230077200006,29.099189782000053
Gülsen Solmaz Aile Saðlýðý Merkezi,41.00410299900005,29.199117000000054
SBÜ Erenköy Ruh ve Sinir Hastalýklarý EAH Sultanbeyli Toplum Ruh Saðlýðý Merkezi,40.95908197500006,29.295632625000053
Sancaktepe 9 Nolu Aile Saðlýðý Merkezi,40.98202103600005,29.221924123000065
Sultangazi 4 Nolu Aile Saðlýðý Merkezi,41.108809621000034,28.87317843200003
Sultangazi 50.Yýl Aile Saðlýðý Merkezi,41.091793954000025,28.868852360000066
Erguvan Aile Saðlýðý Merkezi,40.993334935000064,29.26525443400004
Özel Denta-Cell Aðýz ve Diþ Saðlýðý Polikliniði,40.93389353500004,29.125650621000037
Özel Bahçelievler Medicana Hastanesi ,41.00642170000003,28.87007850200007
Özel Çevre Aðýz ve Diþ Saðlýðý Merkezi,41.01607744000006,29.161326161000037
Özel Ensar Hastanesi,41.04985319200006,28.875752868000063
Çetin Optik,40.97092617900006,29.111891951000075
Orhangazi Aile Saðlýðý Merkezi,40.867285999000046,29.286541000000057
Diþ Hekimi ve Protez Uzmaný M. Özgür Yýlmaz,41.03678223700007,28.85730039300006
Akbal Huzurevi,40.87518604700006,29.254037581000038
Özel Anadolu Polikliniði,41.09092188100004,28.99889926900005
Özel Þifa Týbbi Tahlil Laboratuvarý,40.99298866600003,28.614390554000067
Kavaklý 3 Nolu Aile Saðlýðý Merkezi,41.00444651800007,28.65577865700004
Anemon Optik,40.98794238200003,28.668004905000032
Elif Veteriner Kliniði,41.00319935500005,28.642757500000076
Özel Beylikdüzü Kolan Hospital Hastanesi,41.00656281700003,28.62957136700004
Diþ Hekimi Cem Doðruyol,41.00379200000003,28.87140200000005
Bahçelievler 2 Nolu Aile Saðlýðý Merkezi,40.994780830000025,28.840709188000066
Kadýn Hastalýklarý ve Doðum Uzmaný Op. Dr. Sare Davutoðlu,41.00114173400004,28.86162210300006
Özel Estetik ve Ortodontik Tedavi Aðýz ve Diþ Saðlýðý Polikliniði,40.96062811900004,29.080632471000055
Çiftehavuzlar Aile Saðlýðý Merkezi,41.02586495300005,28.89654624600007
SBÜ Fatih Sultan Mehmet Eðitim ve Araþtýrma Hastanesi,40.96951169100004,29.104253511000024
Özel Üçkök Aðýz ve Diþ Saðlýðý Polikliniði,41.01113360400007,28.938326622000037
Özel Radyomar Görüntüleme Merkezi,41.01142996300007,28.938497985000023
Bezmialem Vakýf Üniversitesi Týp Fakültesi Hastanesi,41.01928081400007,28.934107804000064
Zeki Medikal,41.00659402000008,28.939587859000028
Fatih 2 Nolu Aile Saðlýðý Merkezi,41.02238354900004,28.95178056400005
Ýstanbul Üniversitesi Týp Fakültesi Psikiyatri Ana Bilim Dalý,41.01551428000005,28.93520263600004
